qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
21724|77|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|17|GigabitEthernet0/2/4|GigabitEthernet0/2/4@sjc22-00a-asr1.cisco.com|Unknown|(null)|6|50:3d:e5:96:7a:24|1|1|2015-03-25|86411|25|3|1|2015|13|2015|19|59|class-default|4000.0|1727.0|0.0|4000.0|1727.0|0.0|0.0|0.0|0.0|1
21723|236|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|16|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE2|(null)|6|50:3d:e5:6a:4e:02|1|1|2015-03-25|86411|25|3|1|2015|13|2015|19|59|BULK-DATA|227000.0|200273.0|188000.0|227000.0|200273.0|188000.0|0.0|0.0|0.0|2
22242|201|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|27|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb2.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22241|201|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|27|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb2.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22240|201|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|27|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb2.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22239|201|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|27|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb2.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22238|227|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|27|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb1.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22237|227|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|27|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb1.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22236|227|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|27|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb1.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SIGNALING-X|1000.0|167.0|0.0|1000.0|167.0|0.0|0.0|0.0|0.0|1
22235|227|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|27|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb1.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|TRANSACTIONAL-DATA-X|3000.0|1167.0|0.0|3000.0|1167.0|0.0|0.0|0.0|0.0|1
22234|227|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|27|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb1.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|NETWORK-CONTROL-X|1000.0|83.0|0.0|1000.0|83.0|0.0|0.0|0.0|0.0|1
22233|227|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|27|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb1.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22232|227|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|27|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb1.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|MULTIMEDIA-CONFERENCING-X|4000.0|500.0|0.0|4000.0|500.0|0.0|0.0|0.0|0.0|1
22231|227|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|27|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb1.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SCAVENGER-X|1000.0|1000.0|1000.0|1000.0|1000.0|1000.0|0.0|0.0|0.0|1
22230|200|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|26|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb2.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22229|200|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|26|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb2.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22228|200|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|26|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb2.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22227|200|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|26|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb2.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22226|200|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|26|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb2.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22225|200|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|26|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb2.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22224|200|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|26|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb2.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22223|200|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|26|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb2.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22222|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22221|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|NETWORK-CONTROL-X|2000.0|250.0|0.0|2000.0|250.0|0.0|0.0|0.0|0.0|1
22220|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|MULTIMEDIA-CONFERENCING-X|7000.0|2667.0|0.0|7000.0|2667.0|0.0|0.0|0.0|0.0|1
22266|62|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|30|Tunnel100|Tunnel100@sjc22-00a-asr1.cisco.com|DMVPN HUB 1 over the SP 1|(null)|131|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|iWAN-DMVPN-GRP-A>>STREAMING-SIGNALLING|10000.0|833.0|0.0|10000.0|833.0|0.0|0.0|0.0|0.0|2
22265|62|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|30|Tunnel100|Tunnel100@sjc22-00a-asr1.cisco.com|DMVPN HUB 1 over the SP 1|(null)|131|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|iWAN-DMVPN-GRP-B>>NETWORK-MGMT-OAM|70000.0|26167.0|17000.0|70000.0|26167.0|17000.0|0.0|0.0|0.0|2
22264|62|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|30|Tunnel100|Tunnel100@sjc22-00a-asr1.cisco.com|DMVPN HUB 1 over the SP 1|(null)|131|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|iWAN-DMVPN-GRP-B>>BULK-DATA|1000.0|500.0|0.0|1000.0|500.0|0.0|0.0|0.0|0.0|2
22263|62|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|30|Tunnel100|Tunnel100@sjc22-00a-asr1.cisco.com|DMVPN HUB 1 over the SP 1|(null)|131|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|iWAN-DMVPN-GRP-A>>SCAVENGER|9000.0|3083.0|0.0|9000.0|3083.0|0.0|0.0|0.0|0.0|2
22262|231|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|29|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb1.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22261|231|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|29|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb1.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22260|231|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|29|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb1.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22259|231|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|29|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb1.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22258|231|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|29|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb1.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22257|231|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|29|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb1.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22256|231|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|29|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb1.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22255|231|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|29|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb1.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22254|228|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|28|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb1.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22253|228|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|28|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb1.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22252|228|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|28|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb1.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|VOICE-X|1000.0|667.0|0.0|1000.0|667.0|0.0|0.0|0.0|0.0|1
22251|228|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|28|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb1.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SIGNALING-X|1000.0|250.0|0.0|1000.0|250.0|0.0|0.0|0.0|0.0|1
22250|228|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|28|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb1.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22249|228|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|28|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb1.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22248|228|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|28|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb1.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22247|228|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|28|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb1.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|1|1|2015-03-25|86412|25|3|1|2015|13|2015|20|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22246|201|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|27|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb2.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22245|201|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|27|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb2.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22244|201|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|27|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb2.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22243|201|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|27|GigabitEthernet0/0.311|GigabitEthernet0/0.311@sjc22-22a-heb2.cisco.com|SSID  ERG-Live for HEB|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22195|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22194|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22193|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22192|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22191|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22190|196|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|22|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb2.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22189|196|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|22|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb2.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22188|196|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|22|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb2.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22187|196|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|22|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb2.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22186|196|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|22|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb2.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
22185|196|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|22|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb2.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-25|86412|25|3|1|2015|13|2015|20|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
