qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
66117|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|BULK-DATA|1000.0|91.0|0.0|1000.0|91.0|0.0|0.0|0.0|0.0|2
66116|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|INET-WAN-OUT-1>>class-default|124000.0|120455.0|114000.0|124000.0|120455.0|114000.0|0.0|0.0|0.0|2
66115|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|NETWORK-MGMT-OAM|37000.0|34818.0|33000.0|37000.0|34818.0|33000.0|0.0|0.0|0.0|2
66114|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|STREAMING-SIGNALLING|3000.0|455.0|0.0|3000.0|455.0|0.0|0.0|0.0|0.0|2
66113|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|VOICE|31000.0|30182.0|30000.0|31000.0|30182.0|30000.0|0.0|0.0|0.0|2
66112|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66111|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66110|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66109|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|INET-WAN-OUT-1>>class-default|4000.0|3000.0|2000.0|4000.0|3000.0|2000.0|0.0|0.0|0.0|2
66108|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66107|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66106|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66105|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|IWAN1>>class-default|4000.0|2727.0|2000.0|4000.0|2727.0|2000.0|0.0|0.0|0.0|2
66104|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66103|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|class-default|11000.0|2455.0|0.0|11000.0|2455.0|0.0|0.0|0.0|0.0|1
66102|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|BULK-DATA-X|1000.0|91.0|0.0|1000.0|91.0|0.0|0.0|0.0|0.0|1
66101|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66160|135|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|3|GigabitEthernet3|GigabitEthernet3@sjc22-22a-br-csr1.cisco.com|to CORE2|(null)|6|00:50:56:9b:94:0c|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66100|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66099|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66098|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66097|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66096|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|NETWORK-CONTROL-X|95000.0|59636.0|45000.0|95000.0|59636.0|45000.0|0.0|0.0|0.0|1
66142|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66141|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66140|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66139|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66138|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66137|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|IWAN2>>class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66136|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66135|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66134|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66133|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66132|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66131|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|INET-WAN-OUT-2>>class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66130|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-30|86412|30|3|1|2015|14|2015|20|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66129|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|MULTIMEDIA-CONFERENCING-X|70000.0|40727.0|15000.0|70000.0|40727.0|15000.0|0.0|0.0|0.0|1
66128|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66127|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|TRANSACTIONAL-DATA-X|14000.0|4455.0|2000.0|14000.0|4455.0|2000.0|0.0|0.0|0.0|1
66126|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SCAVENGER-X|1000.0|182.0|0.0|1000.0|182.0|0.0|0.0|0.0|0.0|1
66125|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|NETWORK-CONTROL-X|108000.0|97364.0|89000.0|108000.0|97364.0|89000.0|0.0|0.0|0.0|1
66124|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|VOICE-X|1000.0|364.0|0.0|1000.0|364.0|0.0|0.0|0.0|0.0|1
66123|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|class-default|44000.0|38545.0|28000.0|44000.0|38545.0|28000.0|0.0|0.0|0.0|1
66122|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|BULK-DATA-X|29000.0|6091.0|0.0|29000.0|6091.0|0.0|0.0|0.0|0.0|1
66121|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|IWAN1>>class-default|50000.0|41818.0|36000.0|50000.0|41818.0|36000.0|0.0|0.0|0.0|2
66120|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66119|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
66261|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66260|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66259|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66258|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66257|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66256|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66255|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66254|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66253|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66252|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
66251|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-30|86412|30|3|1|2015|14|2015|20|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
