qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
30074|62|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|30|Tunnel100|Tunnel100@sjc22-00a-asr1.cisco.com|DMVPN HUB 1 over the SP 1|(null)|131|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|iWAN-DMVPN-GRP-B>>STREAMING-SIGNALLING|1000.0|333.0|0.0|1000.0|333.0|0.0|0.0|0.0|0.0|2
30025|74|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|14|GigabitEthernet0/2/1|GigabitEthernet0/2/1@sjc22-00a-asr1.cisco.com|Uplink to Edge2|(null)|6|50:3d:e5:96:7a:21|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SCAVENGER-X|7000.0|1167.0|0.0|7000.0|1167.0|0.0|0.0|0.0|0.0|1
30026|74|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|14|GigabitEthernet0/2/1|GigabitEthernet0/2/1@sjc22-00a-asr1.cisco.com|Uplink to Edge2|(null)|6|50:3d:e5:96:7a:21|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|TRANSACTIONAL-DATA-X|596000.0|187833.0|35000.0|596000.0|187833.0|35000.0|0.0|0.0|0.0|1
30027|74|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|14|GigabitEthernet0/2/1|GigabitEthernet0/2/1@sjc22-00a-asr1.cisco.com|Uplink to Edge2|(null)|6|50:3d:e5:96:7a:21|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|NETWORK-CONTROL-X|1808000.0|380667.0|86000.0|1808000.0|380667.0|86000.0|0.0|0.0|0.0|1
30028|74|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|14|GigabitEthernet0/2/1|GigabitEthernet0/2/1@sjc22-00a-asr1.cisco.com|Uplink to Edge2|(null)|6|50:3d:e5:96:7a:21|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30029|74|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|14|GigabitEthernet0/2/1|GigabitEthernet0/2/1@sjc22-00a-asr1.cisco.com|Uplink to Edge2|(null)|6|50:3d:e5:96:7a:21|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|VOICE-X|14000.0|3000.0|0.0|14000.0|3000.0|0.0|0.0|0.0|0.0|1
30030|74|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|14|GigabitEthernet0/2/1|GigabitEthernet0/2/1@sjc22-00a-asr1.cisco.com|Uplink to Edge2|(null)|6|50:3d:e5:96:7a:21|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|BULK-DATA-X|35000.0|20333.0|9000.0|35000.0|20333.0|9000.0|0.0|0.0|0.0|1
30031|74|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|14|GigabitEthernet0/2/1|GigabitEthernet0/2/1@sjc22-00a-asr1.cisco.com|Uplink to Edge2|(null)|6|50:3d:e5:96:7a:21|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|MULTIMEDIA-CONFERENCING-X|955000.0|572500.0|155000.0|955000.0|572500.0|155000.0|0.0|0.0|0.0|1
30032|74|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|14|GigabitEthernet0/2/1|GigabitEthernet0/2/1@sjc22-00a-asr1.cisco.com|Uplink to Edge2|(null)|6|50:3d:e5:96:7a:21|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|class-default|169000.0|94167.0|46000.0|169000.0|94167.0|46000.0|0.0|0.0|0.0|1
30033|77|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|17|GigabitEthernet0/2/4|GigabitEthernet0/2/4@sjc22-00a-asr1.cisco.com|Unknown|(null)|6|50:3d:e5:96:7a:24|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30034|77|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|17|GigabitEthernet0/2/4|GigabitEthernet0/2/4@sjc22-00a-asr1.cisco.com|Unknown|(null)|6|50:3d:e5:96:7a:24|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30035|77|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|17|GigabitEthernet0/2/4|GigabitEthernet0/2/4@sjc22-00a-asr1.cisco.com|Unknown|(null)|6|50:3d:e5:96:7a:24|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|MULTIMEDIA-CONFERENCING-X|22000.0|18167.0|14000.0|22000.0|18167.0|14000.0|0.0|0.0|0.0|1
30036|77|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|17|GigabitEthernet0/2/4|GigabitEthernet0/2/4@sjc22-00a-asr1.cisco.com|Unknown|(null)|6|50:3d:e5:96:7a:24|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|class-default|3000.0|1833.0|0.0|3000.0|1833.0|0.0|0.0|0.0|0.0|1
30037|77|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|17|GigabitEthernet0/2/4|GigabitEthernet0/2/4@sjc22-00a-asr1.cisco.com|Unknown|(null)|6|50:3d:e5:96:7a:24|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|NETWORK-CONTROL-X|1.7802E7|4459667.0|0.0|1.7802E7|4459667.0|0.0|0.0|0.0|0.0|1
30038|77|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|17|GigabitEthernet0/2/4|GigabitEthernet0/2/4@sjc22-00a-asr1.cisco.com|Unknown|(null)|6|50:3d:e5:96:7a:24|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30039|77|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|17|GigabitEthernet0/2/4|GigabitEthernet0/2/4@sjc22-00a-asr1.cisco.com|Unknown|(null)|6|50:3d:e5:96:7a:24|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30040|77|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|17|GigabitEthernet0/2/4|GigabitEthernet0/2/4@sjc22-00a-asr1.cisco.com|Unknown|(null)|6|50:3d:e5:96:7a:24|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30057|62|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|30|Tunnel100|Tunnel100@sjc22-00a-asr1.cisco.com|DMVPN HUB 1 over the SP 1|(null)|131|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|iWAN-DMVPN-GRP-B>>SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
30056|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30055|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30054|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30053|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30052|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30051|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30050|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30049|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30048|67|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|18|GigabitEthernet0/2/3.201|GigabitEthernet0/2/3.201@sjc22-00a-asr1.cisco.com|Data VLAN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30047|67|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|18|GigabitEthernet0/2/3.201|GigabitEthernet0/2/3.201@sjc22-00a-asr1.cisco.com|Data VLAN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|MULTIMEDIA-CONFERENCING-X|33000.0|22167.0|0.0|33000.0|22167.0|0.0|0.0|0.0|0.0|1
30046|67|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|18|GigabitEthernet0/2/3.201|GigabitEthernet0/2/3.201@sjc22-00a-asr1.cisco.com|Data VLAN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30045|67|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|18|GigabitEthernet0/2/3.201|GigabitEthernet0/2/3.201@sjc22-00a-asr1.cisco.com|Data VLAN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
30044|67|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|18|GigabitEthernet0/2/3.201|GigabitEthernet0/2/3.201@sjc22-00a-asr1.cisco.com|Data VLAN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|class-default|40000.0|18833.0|0.0|40000.0|18833.0|0.0|0.0|0.0|0.0|1
30043|67|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|18|GigabitEthernet0/2/3.201|GigabitEthernet0/2/3.201@sjc22-00a-asr1.cisco.com|Data VLAN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|BULK-DATA-X|19000.0|4167.0|0.0|19000.0|4167.0|0.0|0.0|0.0|0.0|1
30042|67|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|18|GigabitEthernet0/2/3.201|GigabitEthernet0/2/3.201@sjc22-00a-asr1.cisco.com|Data VLAN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|TRANSACTIONAL-DATA-X|10000.0|1667.0|0.0|10000.0|1667.0|0.0|0.0|0.0|0.0|1
30041|67|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|18|GigabitEthernet0/2/3.201|GigabitEthernet0/2/3.201@sjc22-00a-asr1.cisco.com|Data VLAN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|NETWORK-CONTROL-X|7000.0|1833.0|0.0|7000.0|1833.0|0.0|0.0|0.0|0.0|1
29860|132|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|10|GigabitEthernet1.132|GigabitEthernet1.132@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29861|130|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|12|GigabitEthernet1.103|GigabitEthernet1.103@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29862|130|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|12|GigabitEthernet1.103|GigabitEthernet1.103@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29863|130|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|12|GigabitEthernet1.103|GigabitEthernet1.103@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29864|130|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|12|GigabitEthernet1.103|GigabitEthernet1.103@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29865|130|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|12|GigabitEthernet1.103|GigabitEthernet1.103@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29866|130|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|12|GigabitEthernet1.103|GigabitEthernet1.103@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29867|130|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|12|GigabitEthernet1.103|GigabitEthernet1.103@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29868|130|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|12|GigabitEthernet1.103|GigabitEthernet1.103@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29869|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
29870|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
29871|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
29872|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
29873|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|INET-WAN-OUT-1>>class-default|10000.0|4667.0|2000.0|10000.0|4667.0|2000.0|0.0|0.0|0.0|2
29874|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
29875|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
29892|194|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|19|GigabitEthernet0/0.100|GigabitEthernet0/0.100@sjc22-22a-heb2.cisco.com|Wireless AP vlan|(null)|135|(null)|2|2|2015-03-26|86409|26|3|1|2015|13|2015|17|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29891|194|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|19|GigabitEthernet0/0.100|GigabitEthernet0/0.100@sjc22-22a-heb2.cisco.com|Wireless AP vlan|(null)|135|(null)|2|2|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29890|194|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|19|GigabitEthernet0/0.100|GigabitEthernet0/0.100@sjc22-22a-heb2.cisco.com|Wireless AP vlan|(null)|135|(null)|2|2|2015-03-26|86409|26|3|1|2015|13|2015|17|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29889|194|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|19|GigabitEthernet0/0.100|GigabitEthernet0/0.100@sjc22-22a-heb2.cisco.com|Wireless AP vlan|(null)|135|(null)|2|2|2015-03-26|86409|26|3|1|2015|13|2015|17|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29888|194|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|19|GigabitEthernet0/0.100|GigabitEthernet0/0.100@sjc22-22a-heb2.cisco.com|Wireless AP vlan|(null)|135|(null)|2|2|2015-03-26|86409|26|3|1|2015|13|2015|17|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29887|194|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|19|GigabitEthernet0/0.100|GigabitEthernet0/0.100@sjc22-22a-heb2.cisco.com|Wireless AP vlan|(null)|135|(null)|2|2|2015-03-26|86409|26|3|1|2015|13|2015|17|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
29886|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
29885|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|INET-WAN-OUT-2>>class-default|24000.0|22833.0|22000.0|24000.0|22833.0|22000.0|0.0|0.0|0.0|2
29884|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
29883|207|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|3|GigabitEthernet0/2|GigabitEthernet0/2@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE2|(null)|6|30:e4:db:49:17:02|1|1|2015-03-26|86409|26|3|1|2015|13|2015|17|59|STREAMING-SIGNALLING|1000.0|333.0|0.0|1000.0|333.0|0.0|0.0|0.0|0.0|2
