qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
12846|669|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-20|78987|20|8|3|2015|34|2015|21|56||8611374|3830630.32|0|12473684|5858436.52|0|12775578|5091494.8|0|2
12845|672|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-20|78987|20|8|3|2015|34|2015|21|56||11993399|4949849.07|0|8575658|3961345.67|0|8664516|4043419.5|0|2
12844|535|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|67|Vlan51|Vlan51@Cisco_10.114.2.1|Unknown||53||1|2|2015-08-20|78987|20|8|3|2015|34|2015|21|56||7276316|3533528.94|0|11174342|4730893.35|0|10914474|5024384.87|0|2
12843|500|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.1|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-20|78987|20|8|3|2015|34|2015|21|56||10059006|5532623.45|0|10294618|4418276.5|0|11434211|4874160.72|0|2
12842|550|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-20|78987|20|8|3|2015|34|2015|21|56||8892670|3762638.35|0|8685864|5031142.9|0|9847025|4889454.88|0|2
12841|553|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-20|78987|20|8|3|2015|34|2015|21|56||10304348|5079672.43|0|6410995|3039631.02|0|10070822|5589211.2|0|2
12962|1220|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10110|GigabitEthernet0/10|GigabitEthernet0/10@Prime-ME3800-2| CONNECTED TO prime-asr901-3  GigabitEthernet0/3||6|f4:ac:c1:ba:d9:8a|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy1:class-default|8|7.69591733333333|6|8|7.69591733333333|6|0|0|0|1
12961|1220|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10110|GigabitEthernet0/10|GigabitEthernet0/10@Prime-ME3800-2| CONNECTED TO prime-asr901-3  GigabitEthernet0/3||6|f4:ac:c1:ba:d9:8a|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
12960|1196|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10104|GigabitEthernet0/4|GigabitEthernet0/4@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:84|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyMapTestRahulPoliceraction:class-default|0|0|0|0|0|0|0|0|0|1
12959|1196|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10104|GigabitEthernet0/4|GigabitEthernet0/4@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:84|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyMapTestRahulPoliceraction:ClassRahulTestAcl|0|0|0|0|0|0|0|0|0|1
12958|1195|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10103|GigabitEthernet0/3|GigabitEthernet0/3@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:83|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|TestPolic:class-default|0|0|0|0|0|0|0|0|0|1
12957|1195|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10103|GigabitEthernet0/3|GigabitEthernet0/3@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:83|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|TestPolic:ClassMapTest|0|0|0|0|0|0|0|0|0|1
12956|1192|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10102|GigabitEthernet0/2|GigabitEthernet0/2@Prime-ME3800-2| connect to prime-me3600x-demo Gi0/10||6|f4:ac:c1:ba:d9:82|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicySanity:class-default|0|0|0|0|0|0|0|0|0|2
12955|1192|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10102|GigabitEthernet0/2|GigabitEthernet0/2@Prime-ME3800-2| connect to prime-me3600x-demo Gi0/10||6|f4:ac:c1:ba:d9:82|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicySanity:NewClassSanity|0|0|0|0|0|0|0|0|0|2
12954|1096|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|152|GigabitEthernet1/1/0/0.1|GigabitEthernet1/1/0/0.1@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|RedAction:class-default|0|0|0|0|0|0|0|0|0|1
12953|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|Tt:class4|0|0|0|0|0|0|0|0|0|1
12952|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|Tt:class-default|0|0|0|0|0|0|0|0|0|1
12951|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|TestPatch:class1|0|0|0|0|0|0|0|0|0|2
12950|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|TestPatch:class-default|0|0|0|0|0|0|0|0|0|2
12949|994|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|67|Vlan51|Vlan51@Cisco_10.114.2.5|Unknown||53||1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53||11321656|2503879.81111111|0|7362720|2174170.15555556|0|12328025|2256066.13333333|0|2
12948|1005|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.5|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||12328025|2698232.27777778|0|6954853|2375839.05555556|0|3744921|1332954.68888889|0|2
12947|1003|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||8381490|2887190.2|0|7799363|2097080.4|0|7044586|2686221.05555556|0|2
12946|999|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||7311512|2298303.68888889|0|9308917|2843333.11111111|0|9551637|2395521.05555556|0|2
12945|1002|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||8738149|2345032.25555556|0|12076433|2613083.75555556|0|8302548|2124163.6|0|2
12944|996|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||10566879|2536566.95555556|0|6076923|2016876.96666667|0|8738149|2518073.55555556|0|2
12943|827|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|67|Vlan51|Vlan51@Cisco_10.114.2.4|Unknown||53||1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53||8777778|2646573.62222222|0|10871560|3458086.61111111|0|10095847|3061626.22222222|0|2
12982|1204|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|20541|GigabitEthernet0/2.ServiceInstance.25|GigabitEthernet0/2.ServiceInstance.25@Prime-ME3800-2|Unknown||135||1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53|p1:class-default|0|0|0|0|0|0|0|0|0|1
12981|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy4:class-default|0|0|0|0|0|0|0|0|0|1
12980|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy4:ClassificationProfile3|0|0|0|0|0|0|0|0|0|1
12979|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
12978|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
12977|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
12976|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
12975|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
12974|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
12973|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
12972|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
12971|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
12970|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
12969|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
12968|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
12967|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
12966|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
12965|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
12964|1221|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10111|GigabitEthernet0/11|GigabitEthernet0/11@Prime-ME3800-2| CONNECTED TO ASR9010-CLUSTER Gig1/1/0/3||6|f4:ac:c1:ba:d9:cc|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
12963|1221|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10111|GigabitEthernet0/11|GigabitEthernet0/11@Prime-ME3800-2| CONNECTED TO ASR9010-CLUSTER Gig1/1/0/3||6|f4:ac:c1:ba:d9:cc|1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
12921|556|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||10584967|3134410.24444444|0|12392157|2793587.87777778|0|4130719|1335481.17777778|0|2
12920|557|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||7421712|2240577.48888889|0|9035948|3253868.11111111|0|5607515|1883643.02222222|0|2
12919|335|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|67|Vlan51|Vlan51@Cisco_10.114.8.3|Unknown||53||1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12918|345|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.3|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12917|327|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12916|328|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12915|332|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12914|281|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12913|227|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|67|Vlan51|Vlan51@Cisco_10.114.8.2|Unknown||53||1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12912|217|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.2|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12911|231|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12910|236|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12909|233|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12908|228|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12907|7|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|67|Vlan51|Vlan51@Cisco_10.114.8.1|Unknown||53||1|2|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12906|56|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.1|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12905|15|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12904|12|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12903|11|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12902|24|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||0|0|0|0|0|0|0|0|0|2
12942|817|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.4|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-20|82418|20|8|3|2015|34|2015|22|53||12133987|3962374.77777778|0|9086262|2323641.55555556|0|9843450|2750800.77777778|0|2
