qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
6704|1195|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10103|GigabitEthernet0/3|GigabitEthernet0/3@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:83|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|TestPolic:ClassMapTest|0|0|0|0|0|0|0|0|0|1
6703|1192|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10102|GigabitEthernet0/2|GigabitEthernet0/2@Prime-ME3800-2| connect to prime-me3600x-demo Gi0/10||6|f4:ac:c1:ba:d9:82|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicySanity:class-default|0|0|0|0|0|0|0|0|0|2
6702|1192|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10102|GigabitEthernet0/2|GigabitEthernet0/2@Prime-ME3800-2| connect to prime-me3600x-demo Gi0/10||6|f4:ac:c1:ba:d9:82|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicySanity:NewClassSanity|0|0|0|0|0|0|0|0|0|2
6701|1096|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|152|GigabitEthernet1/1/0/0.1|GigabitEthernet1/1/0/0.1@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|RedAction:class-default|0|0|0|0|0|0|0|0|0|1
6700|1148|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|145|GigabitEthernet1/1/0/0.110|GigabitEthernet1/1/0/0.110@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|CBR-PolicyMap:class-default|0|0|0|0|0|0|0|0|0|1
6699|1148|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|145|GigabitEthernet1/1/0/0.110|GigabitEthernet1/1/0/0.110@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|CBR-PolicyMap:ClassMap-Service123|0|0|0|0|0|0|0|0|0|1
6698|1112|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|144|GigabitEthernet1/1/0/0.103|GigabitEthernet1/1/0/0.103@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|CBR-PolicyMap:class-default|0|0|0|0|0|0|0|0|0|1
6697|1112|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|144|GigabitEthernet1/1/0/0.103|GigabitEthernet1/1/0/0.103@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|CBR-PolicyMap:ClassMap-Service123|0|0|0|0|0|0|0|0|0|1
6696|1155|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|140|GigabitEthernet1/1/0/0.11|GigabitEthernet1/1/0/0.11@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|CBR-PolicyMap:class-default|0|0|0|0|0|0|0|0|0|1
6695|1155|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|140|GigabitEthernet1/1/0/0.11|GigabitEthernet1/1/0/0.11@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|CBR-PolicyMap:ClassMap-Service123|0|0|0|0|0|0|0|0|0|1
6694|1106|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|112|GigabitEthernet101/0/0/20|GigabitEthernet101/0/0/20@Satellite 101 : 172.23.222.223|Unknown||6|50:1c:bf:10:59:65|2|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|CBR-PolicyMap:class-default|0|0|0|0|0|0|0|0|0|1
6693|1106|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|112|GigabitEthernet101/0/0/20|GigabitEthernet101/0/0/20@Satellite 101 : 172.23.222.223|Unknown||6|50:1c:bf:10:59:65|2|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|CBR-PolicyMap:ClassMap-Service123|0|0|0|0|0|0|0|0|0|1
6692|1173|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|93|GigabitEthernet101/0/0/1|GigabitEthernet101/0/0/1@Satellite 101 : 172.23.222.223|Unknown||6|50:1c:bf:10:59:52|2|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|CBR-PolicyMap:class-default|0|0|0|0|0|0|0|0|0|1
6691|1173|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|93|GigabitEthernet101/0/0/1|GigabitEthernet101/0/0/1@Satellite 101 : 172.23.222.223|Unknown||6|50:1c:bf:10:59:52|2|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|CBR-PolicyMap:ClassMap-Service123|0|0|0|0|0|0|0|0|0|1
6690|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|Tt:class4|0|0|0|0|0|0|0|0|0|1
6689|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|Tt:class-default|0|0|0|0|0|0|0|0|0|1
6688|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|TestPatch:class1|0|0|0|0|0|0|0|0|0|2
6687|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|TestPatch:class-default|0|0|0|0|0|0|0|0|0|2
6686|994|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|67|Vlan51|Vlan51@Cisco_10.114.2.5|Unknown||53||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54||9694517|3980654.55555556|0|9793388|4618032.05555556|0|11610224|6027858.08888889|0|2
6685|1005|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.5|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||12115016|3722359.3|0|10853035|6504389.38888889|0|9793388|5306201.94444444|0|2
6729|1204|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|20541|GigabitEthernet0/2.ServiceInstance.25|GigabitEthernet0/2.ServiceInstance.25@Prime-ME3800-2|Unknown||135||1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54|p1:class-default|0|0|0|0|0|0|0|0|0|1
6728|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy4:class-default|0|0|0|0|0|0|0|0|0|1
6727|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy4:ClassificationProfile3|0|0|0|0|0|0|0|0|0|1
6726|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
6725|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
6724|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
6723|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
6722|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
6721|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
6720|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
6719|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
6718|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
6717|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
6716|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
6715|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
6714|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
6713|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
6712|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
6711|1221|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10111|GigabitEthernet0/11|GigabitEthernet0/11@Prime-ME3800-2| CONNECTED TO ASR9010-CLUSTER Gig1/1/0/3||6|f4:ac:c1:ba:d9:cc|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
6710|1221|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10111|GigabitEthernet0/11|GigabitEthernet0/11@Prime-ME3800-2| CONNECTED TO ASR9010-CLUSTER Gig1/1/0/3||6|f4:ac:c1:ba:d9:cc|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
6709|1220|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10110|GigabitEthernet0/10|GigabitEthernet0/10@Prime-ME3800-2| CONNECTED TO prime-asr901-3  GigabitEthernet0/3||6|f4:ac:c1:ba:d9:8a|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy1:class-default|8|7.54222588888889|6|8|7.54222588888889|6|0|0|0|1
6708|1220|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10110|GigabitEthernet0/10|GigabitEthernet0/10@Prime-ME3800-2| CONNECTED TO prime-asr901-3  GigabitEthernet0/3||6|f4:ac:c1:ba:d9:8a|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
6707|1196|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10104|GigabitEthernet0/4|GigabitEthernet0/4@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:84|1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54|PolicyMapTestRahulPoliceraction:class-default|0|0|0|0|0|0|0|0|0|1
6661|500|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.1|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||11993399|5269782.14444444|0|8329073|4489242.27777778|0|9602210|5756968.51111111|0|2
6660|550|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||12115016|6774568.66666667|0|12367412|6053741.52222222|0|10600639|5010348.83333333|0|2
6659|553|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||10518414|5356076.11111111|0|10600639|4376610.53333333|0|10038674|4480809.38888889|0|2
6658|556|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||11357827|4652828.98888889|0|10038674|4677652.82222222|0|10095847|5851126.77777778|0|2
6657|557|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||8504249|4457917.68888889|0|10429043|4990046.94444444|0|9125413|4872890.72222222|0|2
6656|335|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|67|Vlan51|Vlan51@Cisco_10.114.8.3|Unknown||53||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6655|345|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.3|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6654|327|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6653|328|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6652|332|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6651|281|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6650|227|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|67|Vlan51|Vlan51@Cisco_10.114.8.2|Unknown||53||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6649|217|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.2|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6648|231|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6647|236|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6646|233|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6645|228|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6644|7|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|67|Vlan51|Vlan51@Cisco_10.114.8.1|Unknown||53||1|2|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6643|56|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.1|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6642|15|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6641|12|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6640|11|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
6639|24|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-17|68096|17|8|3|2015|34|2015|18|54||0|0|0|0|0|0|0|0|0|2
