qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
8643|1005|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.5|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||9224551|4185072.61|0|11434211|4951079.72|0|10914474|5065163.05|0|2
8642|1003|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||10880240|4836734.73|0|9646865|4912422.61|0|12254125|4928589.32|0|2
8641|999|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||10654605|5274011.52|0|11953947|5021656.22|0|10654605|4767652.12|0|2
8640|1002|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||12254125|5916008.3|0|9461078|5206066.88|0|10880240|5450888.51|0|2
8639|996|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||11471947|4081345.99|0|10518414|5285265.15|0|12473684|4529062.27|0|2
8638|827|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|67|Vlan51|Vlan51@Cisco_10.114.2.4|Unknown||53||1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59||9216667|4312044.37|0|8280453|4423387.91|0|9934132|4665263.58|0|2
8677|1204|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|20541|GigabitEthernet0/2.ServiceInstance.25|GigabitEthernet0/2.ServiceInstance.25@Prime-ME3800-2|Unknown||135||1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59|p1:class-default|0|0|0|0|0|0|0|0|0|1
8676|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|NewPolicy4:class-default|0|0|0|0|0|0|0|0|0|1
8675|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|NewPolicy4:ClassificationProfile3|0|0|0|0|0|0|0|0|0|1
8674|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
8673|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
8672|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
8671|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
8670|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
8669|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
8668|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
8667|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
8666|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
8665|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
8664|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
8663|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
8662|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
8661|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
8660|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
8659|1221|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10111|GigabitEthernet0/11|GigabitEthernet0/11@Prime-ME3800-2| CONNECTED TO ASR9010-CLUSTER Gig1/1/0/3||6|f4:ac:c1:ba:d9:cc|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
8658|1221|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10111|GigabitEthernet0/11|GigabitEthernet0/11@Prime-ME3800-2| CONNECTED TO ASR9010-CLUSTER Gig1/1/0/3||6|f4:ac:c1:ba:d9:cc|1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
8616|556|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||11216049|5834358.05|0|12514851|4876546.77|0|10793605|5152281.55|0|2
8615|557|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||7686486|3953258.77|0|9394595|5066177.45|0|9386139|4028215.95|0|2
8614|335|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|67|Vlan51|Vlan51@Cisco_10.114.8.3|Unknown||53||1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8613|345|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.3|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8612|327|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8611|328|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8610|332|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8609|281|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8608|227|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|67|Vlan51|Vlan51@Cisco_10.114.8.2|Unknown||53||1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8607|217|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.2|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8606|231|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8605|236|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8604|233|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8603|228|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8602|7|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|67|Vlan51|Vlan51@Cisco_10.114.8.1|Unknown||53||1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8601|56|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.1|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8600|15|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8599|12|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8598|11|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8597|24|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||0|0|0|0|0|0|0|0|0|2
8637|817|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.4|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||11389571|4069152.22|0|11389571|4881969.53|0|8236967|4160249.62|0|2
8636|848|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||11993399|5817383.32|0|8119444|3809588.04|0|9175637|4653641.52|0|2
8635|865|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||10904908|5493494.5|0|12775578|5574139.29|0|11631902|4285637.89|0|2
8634|871|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||9655556|5278054.05|0|9399433|5126538.53|0|10429043|5204068|0|2
8633|860|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||10742210|5341682.52|0|11353293|5286998.25|0|10643713|4621053.03|0|2
8632|716|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|67|Vlan51|Vlan51@Cisco_10.114.2.3|Unknown||53||1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59||9563158|4890405.58|0|9669271|4665931.63|0|10314540|5016208.96|0|2
8631|790|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.3|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||11017804|4948071.48|0|10950495|5618830.48|0|11486647|5874994.07|0|2
8630|698|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||11732673|6127315.8|0|10186842|4539929.16|0|11211221|5782571.15|0|2
8629|717|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||12775578|5422534.5|0|10752778|5028985.38|0|11589820|5379574.68|0|2
8628|715|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||9697605|4395852.37|0|9355263|5475736.93|0|9463542|6072016.05|0|2
8627|711|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||12254125|6296914|0|10080119|4436619.5|0|9875000|4322809.44|0|2
8626|560|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|67|Vlan51|Vlan51@Cisco_10.114.2.2|Unknown||53||1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59||8960648|5731467.95|0|10389041|4801629.3|0|9090411|5609563.25|0|2
8625|614|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.2|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||11055394|5247052.7|0|8351428|4681980.6|0|8960648|4425607.54|0|2
8624|651|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||7674285|3822070.25|0|10139037|4409445.83|0|10364431|5240040.32|0|2
8623|668|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||8777778|4534965.48|0|10350267|4940355.97|0|10350267|4377243.49|0|2
8622|669|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||10364431|5234325.35|0|8125714|4120480.09|0|9716578|5801785.35|0|2
8621|672|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||10693370|5420041.28|0|10608571|5386029.75|0|10594752|5960132.1|0|2
8620|535|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|67|Vlan51|Vlan51@Cisco_10.114.2.1|Unknown||53||1|2|2015-08-18|64787|18|8|3|2015|34|2015|17|59||11703704|5152058.78|0|10689769|6571832.15|0|11471947|6337056.2|0|2
8619|500|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.1|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||8343234|4235983.85|0|8726744|3803620.31|0|11993399|5702653.5|0|2
8618|550|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||11252907|6570307.65|0|8967568|4284975.95|0|10563953|6192568.9|0|2
8617|553|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-18|64787|18|8|3|2015|34|2015|17|59||9875000|4980112.28|0|11216049|5508392.55|0|10728395|5355429.81|0|2
8738|1220|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10110|GigabitEthernet0/10|GigabitEthernet0/10@Prime-ME3800-2| CONNECTED TO prime-asr901-3  GigabitEthernet0/3||6|f4:ac:c1:ba:d9:8a|1|1|2015-08-18|68197|18|8|3|2015|34|2015|18|56|NewPolicy1:class-default|8|7.4703681|6|8|7.4703681|6|0|0|0|1
8737|1220|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10110|GigabitEthernet0/10|GigabitEthernet0/10@Prime-ME3800-2| CONNECTED TO prime-asr901-3  GigabitEthernet0/3||6|f4:ac:c1:ba:d9:8a|1|1|2015-08-18|68197|18|8|3|2015|34|2015|18|56|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
